time,flux,label
11.379793264421474,1.1988944712231917,cepheid
11.388796265421808,1.2020711349853956,cepheid
11.397799266422142,1.189732521396595,cepheid
11.406802267422474,1.1879519813708637,cepheid
11.415805268422808,1.1996643500880766,cepheid
11.424808269423142,1.1871328843753608,cepheid
11.433811270423476,1.2003925594410223,cepheid
11.442814271423808,1.1832545399968246,cepheid
11.451817272424142,1.205460219693242,cepheid
11.460820273424476,1.1852612919794054,cepheid
11.46982327442481,1.1991425032869778,cepheid
11.478826275425142,1.1902404176112105,cepheid
11.487829276425476,1.177649818082989,cepheid
11.49683227742581,1.1740114540521565,cepheid
11.505835278426144,1.1975139960525556,cepheid
11.514838279426476,1.1845103798142105,cepheid
11.52384128042681,1.1836091045069057,cepheid
11.532844281427144,1.193075353000678,cepheid
11.541847282427476,1.2097501427365387,cepheid
11.55085028342781,1.1760701948562098,cepheid
11.559853284428144,1.182383458410047,cepheid
11.568856285428478,1.194967289657812,cepheid
11.57785928642881,1.1966525076376988,cepheid
11.586862287429144,1.1792671445505223,cepheid
11.595865288429478,1.1659423902218777,cepheid
11.604868289429811,1.1780651382533396,cepheid
11.613871290430144,1.1947543676304393,cepheid
11.622874291430477,1.1762646875340155,cepheid
11.631877292430811,1.174270798567843,cepheid
11.640880293431145,1.1801307072445253,cepheid
11.649883294431477,1.1779446933722424,cepheid
11.658886295431811,1.1738034593316213,cepheid
11.667889296432145,1.1568733875177248,cepheid
11.67689229743248,1.170076683658614,cepheid
11.685895298432811,1.1832371931541459,cepheid
11.694898299433145,1.1866662888898942,cepheid
11.703901300433479,1.1691303464783431,cepheid
11.712904301433813,1.1725722273586519,cepheid
11.721907302434145,1.168811563193326,cepheid
11.730910303434479,1.1655296862508133,cepheid
11.739913304434813,1.1624370619481013,cepheid
11.748916305435145,1.1572245853214582,cepheid
11.757919306435479,1.1581151271601464,cepheid
11.766922307435813,1.1469236870514918,cepheid
11.775925308436147,1.168889292692555,cepheid
11.784928309436479,1.1602396002853779,cepheid
11.793931310436813,1.1572116120868299,cepheid
11.802934311437147,1.1656723636316428,cepheid
11.81193731243748,1.1665355872171108,cepheid
11.820940313437813,1.144276653645838,cepheid
11.829943314438147,1.1402119430547677,cepheid
11.83894631543848,1.1462450175944274,cepheid
11.847949316438815,1.1560199262880655,cepheid
11.856952317439147,1.1424544944985509,cepheid
11.86595531843948,1.1629202659620763,cepheid
11.874958319439815,1.1237440141577058,cepheid
11.883961320440148,1.124170109340102,cepheid
11.89296432144048,1.150809200014506,cepheid
11.901967322440814,1.1476889152085679,cepheid
11.910970323441148,1.1326013715281933,cepheid
11.91997332444148,1.1359316923134237,cepheid
11.928976325441814,1.126407818448929,cepheid
11.937979326442148,1.111494673813711,cepheid
11.946982327442482,1.1233489669977865,cepheid
11.955985328442814,1.1035749678362852,cepheid
11.964988329443148,1.124686318417125,cepheid
11.973991330443482,1.1167042857453389,cepheid
11.982994331443816,1.114639361227903,cepheid
11.991997332444148,1.1074832412500601,cepheid
12.001000333444482,1.1365801361228134,cepheid
12.010003334444816,1.1130752338680057,cepheid
12.01900633544515,1.109239936072492,cepheid
12.028009336445482,1.1130559124043218,cepheid
12.037012337445816,1.1006224590652185,cepheid
12.04601533844615,1.0983427582769387,cepheid
12.055018339446484,1.1013292659823346,cepheid
12.064021340446816,1.1067812939007649,cepheid
12.07302434144715,1.0976426708939533,cepheid
12.082027342447484,1.1108550226576068,cepheid
12.091030343447818,1.084742918999707,cepheid
12.10003334444815,1.0844372676059018,cepheid
12.109036345448484,1.0930713585405272,cepheid
12.118039346448818,1.0784884920727174,cepheid
12.12704234744915,1.0957734193435045,cepheid
12.136045348449484,1.075740590283007,cepheid
12.145048349449818,1.0905052182605526,cepheid
12.154051350450152,1.0821231233275261,cepheid
12.163054351450484,1.0863274827240361,cepheid
12.172057352450818,1.0607881574609679,cepheid
12.181060353451151,1.0874749294177168,cepheid
12.190063354451485,1.0914623683058822,cepheid
12.199066355451818,1.0752171648054862,cepheid
12.208069356452151,1.072134793544471,cepheid
12.217072357452485,1.0597664883011522,cepheid
12.22607535845282,1.0615859498840425,cepheid
12.235078359453151,1.0887634297903683,cepheid
12.244081360453485,1.0593264518859127,cepheid
12.25308436145382,1.047447539062229,cepheid
12.262087362454153,1.068201518536999,cepheid
12.271090363454485,1.0484598008309693,cepheid
12.28009336445482,1.0496801021021662,cepheid
12.289096365455153,1.0457537762748288,cepheid
12.298099366455485,1.0530479727385507,cepheid
12.307102367455819,1.023366560328745,cepheid
12.316105368456153,1.0239555192044028,cepheid
12.325108369456487,1.0237344069246088,cepheid
12.334111370456819,1.0537085191829443,cepheid
12.343114371457153,1.0407970707857406,cepheid
12.352117372457487,1.022840368407741,cepheid
12.36112037345782,1.0291581109715688,cepheid
12.370123374458153,1.0266196481576413,cepheid
12.379126375458487,1.02769902889881,cepheid
12.38812937645882,1.0367085619998526,cepheid
12.397132377459155,1.0216975015040597,cepheid
12.406135378459487,1.0300006971073232,cepheid
12.41513837945982,1.0282042337075732,cepheid
12.424141380460155,1.0295488391390055,cepheid
12.433144381460489,1.0377688364031665,cepheid
12.44214738246082,1.019069336856091,cepheid
12.451150383461155,1.0182175569073888,cepheid
12.460153384461488,1.016323483239509,cepheid
12.469156385461822,1.017159350795289,cepheid
12.478159386462155,1.0119653546615315,cepheid
12.487162387462488,1.0115502825115845,cepheid
12.496165388462822,1.0042931112230198,cepheid
12.505168389463154,1.002193342766651,cepheid
12.514171390463488,0.998261009645722,cepheid
12.523174391463822,0.9922017660060761,cepheid
12.532177392464156,1.0048208029831467,cepheid
12.541180393464488,0.9917181492101673,cepheid
12.550183394464822,0.9969839831914408,cepheid
12.559186395465156,0.9867219610916711,cepheid
12.56818939646549,0.987516646139328,cepheid
12.577192397465822,0.9677534147916108,cepheid
12.586195398466156,0.9822514450258688,cepheid
12.59519839946649,0.9782381909919825,cepheid
12.604201400466824,0.9595220975628865,cepheid
12.613204401467156,0.9791872012753342,cepheid
12.62220740246749,0.9923351204467046,cepheid
12.631210403467824,0.9695536245492755,cepheid
12.640213404468158,0.9569880544922187,cepheid
12.64921640546849,0.9735700566090264,cepheid
12.658219406468824,0.9700738373572492,cepheid
12.667222407469158,0.9597384907944265,cepheid
12.676225408469492,0.9673259656849325,cepheid
12.685228409469824,0.9501926855710032,cepheid
12.694231410470158,0.9437808123960465,cepheid
12.703234411470492,0.9597024003097246,cepheid
12.712237412470824,0.937874561119022,cepheid
12.721240413471158,0.9385103666169775,cepheid
12.730243414471492,0.9460432219301395,cepheid
12.739246415471825,0.9429301414384054,cepheid
12.748249416472158,0.9389863031328164,cepheid
12.757252417472492,0.9448530893844227,cepheid
12.766255418472825,0.9181537537838023,cepheid
12.77525841947316,0.917431527900034,cepheid
12.784261420473491,0.9230106657066179,cepheid
12.793264421473825,0.9285045312775376,cepheid
12.80226742247416,0.9435074201742458,cepheid
12.811270423474493,0.9216962636942936,cepheid
12.820273424474825,0.9220677143385217,cepheid
12.82927642547516,0.9178334447931129,cepheid
12.838279426475493,0.9256288444253957,cepheid
12.847282427475827,0.9184879133241977,cepheid
12.85628542847616,0.9150527101555438,cepheid
12.865288429476493,0.8989373034081676,cepheid
12.874291430476827,0.9212489534219943,cepheid
12.88329443147716,0.8928728217734728,cepheid
12.892297432477493,0.8926222516228393,cepheid
12.901300433477827,0.9018087773243211,cepheid
12.91030343447816,0.9018730376351798,cepheid
12.919306435478493,0.8914559657855708,cepheid
12.928309436478827,0.8882691505671626,cepheid
12.93731243747916,0.8982266439195404,cepheid
12.946315438479495,0.8874459142852804,cepheid
12.955318439479827,0.8659943238924483,cepheid
12.96432144048016,0.8881176831605316,cepheid
12.973324441480495,0.900555615681638,cepheid
12.982327442480829,0.8898529279067975,cepheid
12.99133044348116,0.8873806619432714,cepheid
13.000333444481495,0.8857273962156276,cepheid
13.009336445481829,0.8835115316897728,cepheid
13.018339446482162,0.8876685183630572,cepheid
13.027342447482495,0.8782645486873824,cepheid
13.036345448482829,0.8739839934276834,cepheid
13.045348449483162,0.8487256604602729,cepheid
13.054351450483496,0.8820363079348035,cepheid
13.063354451483828,0.8660414558090533,cepheid
13.072357452484162,0.8601358003006456,cepheid
13.081360453484496,0.8748911545263502,cepheid
13.090363454484828,0.8674730035621813,cepheid
13.099366455485162,0.8474285636527501,cepheid
13.108369456485496,0.8666169893298715,cepheid
13.11737245748583,0.8611644464983056,cepheid
13.126375458486162,0.8504563944420173,cepheid
13.135378459486496,0.8551081417026704,cepheid
13.14438146048683,0.8701086676049309,cepheid
13.153384461487164,0.8580576930589359,cepheid
13.162387462487496,0.8511169370109846,cepheid
13.17139046348783,0.8531848672196107,cepheid
13.180393464488164,0.8496923386992355,cepheid
13.189396465488498,0.8343530165114615,cepheid
13.19839946648883,0.8331842054197767,cepheid
13.207402467489164,0.8403034648664354,cepheid
13.216405468489498,0.838862462931463,cepheid
13.225408469489832,0.8546193121858593,cepheid
13.234411470490164,0.8403131300802403,cepheid
13.243414471490498,0.8408692500435282,cepheid
13.252417472490832,0.8105189318693284,cepheid
13.261420473491164,0.8451946321998067,cepheid
13.270423474491498,0.8409435503599291,cepheid
13.279426475491832,0.8299146577763651,cepheid
13.288429476492166,0.844656402829104,cepheid
13.297432477492498,0.8449036476003915,cepheid
13.306435478492832,0.8371368773014987,cepheid
13.315438479493166,0.8215489790291868,cepheid
13.3244414804935,0.8322430805746037,cepheid
13.333444481493832,0.8400932982618381,cepheid
13.342447482494165,0.8204698730884338,cepheid
13.3514504834945,0.852932107065657,cepheid
13.360453484494833,0.8260085481806374,cepheid
13.369456485495165,0.8348209545206225,cepheid
13.3784594864955,0.8272155133198691,cepheid
13.387462487495833,0.8170223431371432,cepheid
13.396465488496167,0.8170518870532023,cepheid
13.4054684894965,0.8388607496451864,cepheid
13.414471490496833,0.8097016063212555,cepheid
13.423474491497167,0.8223073124176448,cepheid
13.432477492497501,0.8157333226142114,cepheid
13.441480493497833,0.8261178482823901,cepheid
13.450483494498167,0.8089895386344973,cepheid
13.459486495498501,0.8111158617780578,cepheid
13.468489496498833,0.8125676047669264,cepheid
13.477492497499167,0.8305313605505579,cepheid
13.486495498499501,0.8145541584703995,cepheid
13.495498499499835,0.8370288269541828,cepheid
13.504501500500167,0.8064483212152758,cepheid
13.5135045015005,0.8187558620534495,cepheid
13.522507502500835,0.8122534352115395,cepheid
13.531510503501169,0.8128260163655168,cepheid
13.5405135045015,0.7993230192190216,cepheid
13.549516505501835,0.7808412102028608,cepheid
13.558519506502169,0.8044609590190401,cepheid
13.567522507502503,0.7948077774514264,cepheid
13.576525508502835,0.7943942237606418,cepheid
13.585528509503169,0.8108505054220225,cepheid
13.594531510503503,0.7890506546489358,cepheid
13.603534511503836,0.7955641509261002,cepheid
13.612537512504169,0.8053626807939823,cepheid
13.621540513504502,0.8023530089489149,cepheid
13.630543514504836,0.8122532224060834,cepheid
13.639546515505169,0.8025797539393384,cepheid
13.648549516505502,0.7950701962221247,cepheid
13.657552517505836,0.8084553218974594,cepheid
13.66655551850617,0.7875163463167243,cepheid
13.675558519506502,0.7840785952074614,cepheid
13.684561520506836,0.7889283893725316,cepheid
13.69356452150717,0.8013469668691698,cepheid
13.702567522507504,0.8177987115427655,cepheid
13.711570523507836,0.7997600925370193,cepheid
13.72057352450817,0.7933711196479044,cepheid
13.729576525508504,0.7885091914421073,cepheid
13.738579526508838,0.8070743366173652,cepheid
13.74758252750917,0.8021951341137205,cepheid
13.756585528509504,0.7772620342201593,cepheid
13.765588529509838,0.793286528562924,cepheid
13.774591530510172,0.7936735251956158,cepheid
13.783594531510504,0.8063200168194689,cepheid
13.792597532510838,0.7986370786710637,cepheid
13.801600533511172,0.7982723297375285,cepheid
13.810603534511506,0.8031622106603616,cepheid
13.819606535511838,0.7918695047360631,cepheid
13.828609536512172,0.8143772832614501,cepheid
13.837612537512506,0.7892592827467897,cepheid
13.846615538512838,0.819140950274133,cepheid
13.855618539513172,0.7900357205142184,cepheid
13.864621540513506,0.7999452143017329,cepheid
13.87362454151384,0.7881165673251641,cepheid
13.882627542514172,0.7991815054266166,cepheid
13.891630543514506,0.802977025423809,cepheid
13.90063354451484,0.7983844211889374,cepheid
13.909636545515173,0.784074401680687,cepheid
13.918639546515506,0.8152107782692724,cepheid
13.92764254751584,0.8185532256409285,cepheid
13.936645548516173,0.8005309054255754,cepheid
13.945648549516507,0.821832841572677,cepheid
13.95465155051684,0.8011845753167788,cepheid
13.963654551517173,0.8185432395129819,cepheid
13.972657552517507,0.8011851681451729,cepheid
13.981660553517841,0.8015055633983525,cepheid
13.990663554518173,0.8155827134289478,cepheid
13.999666555518507,0.8182341246341747,cepheid
14.008669556518841,0.803367851988475,cepheid
14.017672557519175,0.8074976359982002,cepheid
14.026675558519507,0.8204164544937349,cepheid
14.035678559519841,0.8063259590666191,cepheid
14.044681560520175,0.8141352426907622,cepheid
14.053684561520507,0.8082521918473623,cepheid
14.062687562520841,0.802163945357125,cepheid
14.071690563521175,0.8209006251264589,cepheid
14.080693564521509,0.8248661716555312,cepheid
14.089696565521841,0.837099850739621,cepheid
14.098699566522175,0.8191675096114175,cepheid
14.107702567522509,0.8334951620343202,cepheid
14.116705568522843,0.8354569368529049,cepheid
14.125708569523175,0.8111148116677671,cepheid
14.134711570523509,0.8278429980341909,cepheid
14.143714571523843,0.8290310370846576,cepheid
14.152717572524177,0.8369814395391022,cepheid
14.161720573524509,0.8209487160569644,cepheid
14.170723574524843,0.8285802175338446,cepheid
14.179726575525176,0.838139597682113,cepheid
14.18872957652551,0.8297528240596406,cepheid
14.197732577525843,0.833277123183726,cepheid
14.206735578526176,0.8365893944983159,cepheid
14.21573857952651,0.8419411403850303,cepheid
14.224741580526842,0.836318090530982,cepheid
14.233744581527176,0.8576779412594944,cepheid
14.24274758252751,0.8427302456166406,cepheid
14.251750583527844,0.8507268484851742,cepheid
14.260753584528176,0.8451037319418712,cepheid
14.26975658552851,0.8563547966216879,cepheid
14.278759586528844,0.8416075902518281,cepheid
14.287762587529178,0.8366683057313136,cepheid
14.29676558852951,0.8448329480620062,cepheid
14.305768589529844,0.8402584807744045,cepheid
14.314771590530178,0.8541173812665712,cepheid
14.323774591530512,0.851894669331144,cepheid
14.332777592530844,0.8501268440790685,cepheid
14.341780593531178,0.8550699386308801,cepheid
14.350783594531512,0.8637993035593773,cepheid
14.359786595531846,0.8621569520266482,cepheid
14.368789596532178,0.8491774112117524,cepheid
14.377792597532512,0.8554896216321206,cepheid
14.386795598532846,0.8515804537358184,cepheid
14.39579859953318,0.8599460991773401,cepheid
14.404801600533512,0.8804526208231602,cepheid
14.413804601533846,0.8783652483298879,cepheid
14.42280760253418,0.8810355314554987,cepheid
14.431810603534512,0.8596363751214515,cepheid
14.440813604534846,0.8868299565790904,cepheid
14.44981660553518,0.859977043690317,cepheid
14.458819606535513,0.8789938182049882,cepheid
14.467822607535846,0.8876326373928956,cepheid
14.47682560853618,0.872647063495046,cepheid
14.485828609536513,0.9021889522320461,cepheid
14.494831610536847,0.88631032133228,cepheid
14.50383461153718,0.88984385021534,cepheid
14.512837612537513,0.8921740306735868,cepheid
14.521840613537847,0.8990132567884951,cepheid
14.530843614538181,0.9033623963356266,cepheid
14.539846615538513,0.8921011019757823,cepheid
14.548849616538847,0.8924709226833254,cepheid
14.557852617539181,0.8883968162048647,cepheid
14.566855618539515,0.9121595537613383,cepheid
14.575858619539847,0.8981481085553329,cepheid
14.584861620540181,0.906428996743712,cepheid
14.593864621540515,0.8929196711252373,cepheid
14.602867622540847,0.9071169980828044,cepheid
14.611870623541181,0.9066116140740763,cepheid
14.620873624541515,0.9068677055645639,cepheid
14.629876625541849,0.9015721100862953,cepheid
14.638879626542181,0.9119174663797601,cepheid
14.647882627542515,0.9075234555094365,cepheid
14.656885628542849,0.9234111775458418,cepheid
14.665888629543183,0.9258074450324749,cepheid
14.674891630543515,0.9266010610545292,cepheid
14.683894631543849,0.9321996573611262,cepheid
14.692897632544183,0.9282805914684742,cepheid
14.701900633544517,0.920588242972548,cepheid
14.710903634544849,0.9226969869811743,cepheid
14.719906635545183,0.9306711736408653,cepheid
14.728909636545517,0.9347385430101343,cepheid
14.73791263754585,0.9044806413428019,cepheid
14.746915638546183,0.9315316330509631,cepheid
14.755918639546517,0.9479767112487776,cepheid
14.76492164054685,0.9386387216369559,cepheid
14.773924641547184,0.9396798591796016,cepheid
14.782927642547516,0.9449106879410849,cepheid
14.79193064354785,0.9386396959395731,cepheid
14.800933644548184,0.9402003726618464,cepheid
14.809936645548516,0.9510970159966824,cepheid
14.81893964654885,0.9569221757207086,cepheid
14.827942647549184,0.9628735467255879,cepheid
14.836945648549518,0.9415059001063375,cepheid
14.84594864954985,0.9630083843546376,cepheid
14.854951650550184,0.9603307946115376,cepheid
14.863954651550518,0.9721569143438251,cepheid
14.872957652550852,0.9678535323074011,cepheid
14.881960653551184,0.9587480071565392,cepheid
14.890963654551518,0.967063259287509,cepheid
14.899966655551852,0.9545736821482196,cepheid
14.908969656552186,0.9725326572502541,cepheid
14.917972657552518,0.9830301540364471,cepheid
14.926975658552852,0.9810421232521762,cepheid
14.935978659553186,0.9738019029732806,cepheid
14.94498166055352,0.9693790683898249,cepheid
14.953984661553852,0.9878003596590055,cepheid
14.962987662554186,1.0058386818217193,cepheid
14.97199066355452,0.9979328957749012,cepheid
14.980993664554852,0.9753273377965186,cepheid
14.989996665555186,0.998814868471103,cepheid
14.99899966655552,1.0092483315270881,cepheid
15.008002667555854,0.9976018037651678,cepheid
15.017005668556186,1.0211643137389526,cepheid
15.02600866955652,1.0124746141132037,cepheid
15.035011670556854,1.015679622048807,cepheid
15.044014671557187,1.0117696708727426,cepheid
15.05301767255752,1.0124024987448852,cepheid
15.062020673557853,1.0183487058239247,cepheid
15.071023674558187,1.0012331425947123,cepheid
15.080026675558521,1.0098348226192686,cepheid
15.089029676558853,1.0249134832768387,cepheid
15.098032677559187,1.0249683224085424,cepheid
15.107035678559521,1.0489373045815922,cepheid
15.116038679559855,1.033975460853925,cepheid
15.125041680560187,1.024596321966687,cepheid
15.134044681560521,1.02908145645422,cepheid
15.143047682560855,1.0430225146829875,cepheid
15.152050683561189,1.0406279332210244,cepheid
15.161053684561521,1.0436682423819779,cepheid
15.170056685561855,1.0423284038119256,cepheid
15.179059686562189,1.0498674551802152,cepheid
15.188062687562521,1.0614559482884207,cepheid
15.197065688562855,1.0502734976884487,cepheid
15.206068689563189,1.0448411879118649,cepheid
15.215071690563523,1.060461347322419,cepheid
15.224074691563855,1.053831190105121,cepheid
15.233077692564189,1.0774985779571034,cepheid
15.242080693564523,1.074965147056486,cepheid
15.251083694564857,1.0520632817248705,cepheid
15.260086695565189,1.066663029255464,cepheid
15.269089696565523,1.0614267207259986,cepheid
15.278092697565857,1.0710197176123801,cepheid
15.28709569856619,1.073097714532066,cepheid
15.296098699566523,1.0871158240148562,cepheid
15.305101700566857,1.0750508054833963,cepheid
15.31410470156719,1.0614671138344616,cepheid
15.323107702567524,1.0786654279551675,cepheid
15.332110703567857,1.0795954009306958,cepheid
15.34111370456819,1.0805253808573534,cepheid
15.350116705568524,1.1017813377564574,cepheid
15.359119706568858,1.0945952229177542,cepheid
15.36812270756919,1.0743605084533732,cepheid
15.377125708569524,1.0896502376289192,cepheid
15.386128709569858,1.102549757067667,cepheid
15.39513171057019,1.1008719271594511,cepheid
15.404134711570524,1.1070472756386462,cepheid
15.413137712570858,1.09437864488372,cepheid
15.422140713571192,1.0819520292138984,cepheid
15.431143714571524,1.1185569147300454,cepheid
15.440146715571858,1.0917039975536813,cepheid
15.449149716572192,1.0814292667721543,cepheid
15.458152717572526,1.1174599098216549,cepheid
15.467155718572858,1.1057363209899347,cepheid
15.476158719573192,1.116393163612338,cepheid
15.485161720573526,1.1375867043376278,cepheid
15.49416472157386,1.1168863046661388,cepheid
15.503167722574192,1.125619052568419,cepheid
15.512170723574526,1.1158438517537252,cepheid
15.52117372457486,1.1342061989893153,cepheid
15.530176725575194,1.111211350439907,cepheid
15.539179726575526,1.1291208341703833,cepheid
15.54818272757586,1.1143108873031924,cepheid
15.557185728576194,1.1334906531809985,cepheid
15.566188729576526,1.138173020649836,cepheid
15.57519173057686,1.1365985010136437,cepheid
15.584194731577194,1.1138626739544653,cepheid
15.593197732577528,1.143929640118828,cepheid
15.60220073357786,1.118463037164271,cepheid
15.611203734578194,1.1513294846326987,cepheid
15.620206735578527,1.1509461051613576,cepheid
15.629209736578861,1.1500394922352584,cepheid
15.638212737579194,1.1245521634385771,cepheid
15.647215738579527,1.159704814978712,cepheid
15.656218739579861,1.1594672925842084,cepheid
15.665221740580195,1.137000256654547,cepheid
15.674224741580527,1.15520794989989,cepheid
15.683227742580861,1.1559947328521791,cepheid
15.692230743581195,1.1472964242931072,cepheid
15.701233744581529,1.1707885897803265,cepheid
15.710236745581861,1.1541982315925272,cepheid
15.719239746582195,1.1733449594772303,cepheid
15.728242747582529,1.1636599613853507,cepheid
15.737245748582863,1.1669097699180122,cepheid
15.746248749583195,1.1665487308183806,cepheid
15.755251750583529,1.157729040509759,cepheid
15.764254751583863,1.1603207153075568,cepheid
15.773257752584195,1.168764290565445,cepheid
15.782260753584529,1.1777146619792667,cepheid
15.791263754584863,1.1818455861274975,cepheid
15.800266755585197,1.1547774108119526,cepheid
15.809269756585529,1.184725764395046,cepheid
15.818272757585863,1.1614685357538685,cepheid
15.827275758586197,1.185326852090204,cepheid
15.83627875958653,1.1646428588617987,cepheid
15.845281760586863,1.170387747280327,cepheid
15.854284761587197,1.181207965538883,cepheid
15.86328776258753,1.1658285869321936,cepheid
15.872290763587865,1.1733659412789181,cepheid
15.881293764588197,1.1734910164906351,cepheid
15.89029676558853,1.1815166145419513,cepheid
15.899299766588864,1.1765254541042267,cepheid
15.908302767589198,1.1771926718295869,cepheid
15.91730576858953,1.1778532090295721,cepheid
15.926308769589864,1.200718276826779,cepheid
15.935311770590198,1.1742695191328443,cepheid
15.94431477159053,1.1805738390601044,cepheid
15.953317772590864,1.187981245714222,cepheid
15.962320773591198,1.2079378052906564,cepheid
15.971323774591532,1.1885300245216242,cepheid
15.980326775591864,1.2031033447739583,cepheid
15.989329776592198,1.2005458893514191,cepheid
15.998332777592532,1.189730791521568,cepheid
16.007335778592864,1.1943042250602116,cepheid
16.016338779593198,1.179922385062089,cepheid
16.025341780593532,1.2103850918815604,cepheid
16.034344781593866,1.2094058734373934,cepheid
16.0433477825942,1.2049092575795988,cepheid
16.052350783594534,1.2087796677931342,cepheid
16.061353784594868,1.202752042444621,cepheid
16.070356785595198,1.1861154709395918,cepheid
16.079359786595532,1.1928702407872904,cepheid
16.088362787595866,1.1889046455393324,cepheid
16.0973657885962,1.193691018452231,cepheid
16.106368789596534,1.1950058011889861,cepheid
16.115371790596868,1.2046659581389842,cepheid
16.1243747915972,1.1931522443432268,cepheid
16.133377792597535,1.1988070247444478,cepheid
16.142380793597866,1.1962127257531987,cepheid
16.1513837945982,1.2034566871320935,cepheid
16.160386795598534,1.1923456847453195,cepheid
16.169389796598868,1.1835083794232732,cepheid
16.1783927975992,1.1948715091313402,cepheid
16.187395798599535,1.2149831764697625,cepheid
16.19639879959987,1.2099432481978634,cepheid
16.2054018006002,1.2061573600397397,cepheid
16.214404801600534,1.2035568635104863,cepheid
16.223407802600867,1.2158465655965918,cepheid
16.2324108036012,1.1992157325149433,cepheid
16.241413804601535,1.20239059860693,cepheid
16.25041680560187,1.2044197069639377,cepheid
16.259419806602203,1.1965522465438967,cepheid
16.268422807602537,1.209832777437568,cepheid
16.277425808602867,1.1867378778516,cepheid
16.2864288096032,1.2132437432017593,cepheid
16.295431810603535,1.2176737272890015,cepheid
16.30443481160387,1.2219818243199867,cepheid
16.313437812604203,1.1909137159062289,cepheid
16.322440813604537,1.177710549504278,cepheid
16.33144381460487,1.2139504913952954,cepheid
16.3404468156052,1.19530429568639,cepheid
16.349449816605535,1.2047141846685432,cepheid
16.35845281760587,1.2015288882075559,cepheid
16.367455818606203,1.2175855309339274,cepheid
16.376458819606537,1.1905737702363204,cepheid
16.38546182060687,1.1994223132570876,cepheid
16.394464821607205,1.1818625410482486,cepheid
16.40346782260754,1.2051031769445955,cepheid
16.41247082360787,1.2054103637176237,cepheid
16.421473824608203,1.203585241857827,cepheid
16.430476825608537,1.1963564460824259,cepheid
16.43947982660887,1.1840461929377888,cepheid
16.448482827609205,1.196297884520398,cepheid
16.45748582860954,1.1873716128981318,cepheid
16.466488829609872,1.2030152339777416,cepheid
16.475491830610206,1.1781262333400173,cepheid
16.484494831610537,1.1991948433571777,cepheid
16.49349783261087,1.1780414282226748,cepheid
16.502500833611204,1.1926083950252586,cepheid
16.51150383461154,1.1818774813678483,cepheid
16.520506835611872,1.1929983132890574,cepheid
16.529509836612206,1.1765763978039845,cepheid
16.53851283761254,1.1881279474003998,cepheid
16.54751583861287,1.1772005864517852,cepheid
16.556518839613204,1.177135302787943,cepheid
16.56552184061354,1.1939338868851415,cepheid
16.574524841613872,1.173243576651682,cepheid
16.583527842614206,1.195847190408086,cepheid
16.59253084361454,1.1837546344303154,cepheid
16.601533844614874,1.1820280625690904,cepheid
16.610536845615208,1.1678621719881608,cepheid
16.619539846615538,1.1649190713686144,cepheid
16.628542847615872,1.1984846830920373,cepheid
16.637545848616206,1.1576082500192213,cepheid
16.64654884961654,1.153347584640536,cepheid
16.655551850616874,1.162756124246253,cepheid
16.664554851617208,1.167998578857794,cepheid
16.67355785261754,1.165316836173386,cepheid
16.682560853617876,1.1667649453109938,cepheid
16.691563854618206,1.173908948839521,cepheid
16.70056685561854,1.1731101961011388,cepheid
16.709569856618874,1.1739600024631933,cepheid
16.718572857619208,1.168775095760695,cepheid
16.72757585861954,1.1526003390001447,cepheid
16.736578859619875,1.1464716368025796,cepheid
16.74558186062021,1.1607621646690667,cepheid
16.75458486162054,1.1601105296716219,cepheid
16.763587862620874,1.1627994310525465,cepheid
16.772590863621208,1.1469341498298384,cepheid
16.78159386462154,1.157366987915001,cepheid
16.790596865621875,1.173578913903871,cepheid
16.79959986662221,1.1433815705429722,cepheid
16.808602867622543,1.1591851640228856,cepheid
16.817605868622877,1.1527249912993793,cepheid
16.826608869623207,1.1296255742563788,cepheid
16.83561187062354,1.1563177052022842,cepheid
16.844614871623875,1.1550130147949311,cepheid
16.85361787262421,1.1519328513590674,cepheid
16.862620873624543,1.1499310545118193,cepheid
16.871623874624877,1.1332288699329869,cepheid
16.88062687562521,1.1419233057127316,cepheid
16.889629876625545,1.1407621863663624,cepheid
16.898632877625875,1.1357869078851608,cepheid
16.90763587862621,1.126317458860465,cepheid
16.916638879626543,1.1276300872987068,cepheid
16.925641880626877,1.1242331215253796,cepheid
16.93464488162721,1.127665845030614,cepheid
16.943647882627545,1.1242595399855997,cepheid
16.95265088362788,1.1065998693112808,cepheid
16.96165388462821,1.1331418553916135,cepheid
16.970656885628543,1.1022947559920533,cepheid
16.979659886628877,1.1298778063242825,cepheid
16.98866288762921,1.1296020563388276,cepheid
16.997665888629545,1.122733992081907,cepheid
17.00666888962988,1.1065774522197056,cepheid
17.015671890630212,1.1176187993317876,cepheid
17.024674891630546,1.0934858812149757,cepheid
17.033677892630877,1.0895037196919881,cepheid
17.04268089363121,1.10065054837166,cepheid
17.051683894631545,1.104331023447524,cepheid
17.06068689563188,1.094500558115643,cepheid
17.069689896632212,1.1229981500708963,cepheid
17.078692897632546,1.115817818485506,cepheid
17.08769589863288,1.086452085697382,cepheid
17.09669889963321,1.0991646040767273,cepheid
17.105701900633544,1.0975618921175372,cepheid
17.11470490163388,1.0875929503663389,cepheid
17.123707902634212,1.0839699512218346,cepheid
17.132710903634546,1.0877712440112077,cepheid
17.14171390463488,1.0822426118376036,cepheid
